timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,jerk,gyro_mag
1780239272439,0.40588254,9.413663,2.9111679,0.04191939,0.17630579,-0.014278554,-31.7625,-27.300001,-32.53125,0.0,0.18178241
1780239272440,0.15792629,9.365807,2.9422746,0.04191939,0.17630579,-0.014278554,-31.7625,-27.300001,-32.53125,43.51711,0.18178241
1780239272457,0.15792629,9.365807,2.9422746,0.04191939,0.17630579,-0.014278554,-32.006252,-27.375002,-32.71875,0.0,0.18178241
1780239272458,0.15792629,9.365807,2.9422746,-0.015805673,0.04344651,-0.011224318,-32.006252,-27.375002,-32.71875,0.0,0.047575247
1780239272459,-0.038285162,9.261719,3.2620156,-0.015805673,0.04344651,-0.011224318,-32.006252,-27.375002,-32.71875,1.0890961,0.047575247
1780239272478,-0.038285162,9.261719,3.2620156,0.019623468,-0.0026724567,0.02725906,-32.006252,-27.375002,-32.71875,0.0,0.0336939
1780239272478,0.1052842,9.236296,3.3409786,0.019623468,-0.0026724567,0.02725906,-32.006252,-27.375002,-32.71875,0.0,0.0336939
1780239272479,0.1052842,9.236296,3.3409786,0.019623468,-0.0026724567,0.02725906,-32.04375,-27.243752,-33.018753,0.0,0.0336939
1780239272496,0.1052842,9.236296,3.3409786,0.06024481,0.03642177,0.006490252,-32.04375,-27.243752,-33.018753,0.0,0.07069728
1780239272497,0.42622152,9.11785,3.2249267,0.06024481,0.03642177,0.006490252,-32.04375,-27.243752,-33.018753,141.79039,0.07069728
1780239272498,0.42622152,9.11785,3.2249267,0.06024481,0.03642177,0.006490252,-31.893751,-27.093752,-33.1875,0.0,0.07069728
1780239272515,0.42622152,9.11785,3.2249267,0.061161082,0.023899399,-0.10162971,-31.893751,-27.093752,-33.1875,0.0,0.12099776
1780239272516,0.31256247,9.15135,3.260819,0.061161082,0.023899399,-0.10162971,-31.893751,-27.093752,-33.1875,39.216995,0.12099776
1780239272517,0.31256247,9.15135,3.260819,0.061161082,0.023899399,-0.10162971,-31.987501,-26.737501,-33.05625,0.0,0.12099776
1780239272535,0.31256247,9.15135,3.260819,0.0782648,-0.034741938,-0.11231954,-31.987501,-26.737501,-33.05625,0.0,0.1412376
1780239272536,-0.30538398,9.283255,3.2285159,0.0782648,-0.034741938,-0.11231954,-31.987501,-26.737501,-33.05625,113.40999,0.1412376
1780239272538,-0.30538398,9.283255,3.2285159,0.0782648,-0.034741938,-0.11231954,-31.781252,-26.681252,-32.850002,0.0,0.1412376
1780239272553,-0.30538398,9.283255,3.2285159,0.088649206,-0.058259558,-0.020387027,-31.781252,-26.681252,-32.850002,0.0,0.108020775
1780239272554,-0.5183452,9.224331,3.1698918,0.088649206,-0.058259558,-0.020387027,-31.781252,-26.681252,-32.850002,65.823555,0.108020775
1780239272557,-0.5183452,9.224331,3.1698918,0.088649206,-0.058259558,-0.020387027,-31.725,-26.681252,-33.131252,0.0,0.108020775
1780239272573,-0.5183452,9.224331,3.1698918,0.17050274,-0.024052111,0.017485503,-31.725,-26.681252,-33.131252,0.0,0.17307638
1780239272573,-0.25124636,9.05803,3.5156546,0.17050274,-0.024052111,0.017485503,-31.725,-26.681252,-33.131252,0.0,0.17307638
1780239272577,-0.25124636,9.05803,3.5156546,0.17050274,-0.024052111,0.017485503,-31.3875,-27.018751,-33.318752,0.0,0.17307638
1780239272592,0.10887343,9.272487,3.4725838,0.17050274,-0.024052111,0.017485503,-31.3875,-27.018751,-33.318752,12.159538,0.17307638
1780239272595,0.10887343,9.272487,3.4725838,0.34917557,0.08376243,0.0052685575,-31.3875,-27.018751,-33.318752,0.0,0.35912043
1780239272597,0.10887343,9.272487,3.4725838,0.34917557,0.08376243,0.0052685575,-31.275002,-26.94375,-33.375,0.0,0.35912043
1780239272625,0.10887343,9.272487,3.4725838,0.41545248,0.2581593,0.0019088977,-31.275002,-26.94375,-33.375,0.0,0.48913255
1780239272626,-0.0047856453,9.808479,2.874079,0.41545248,0.2581593,0.0019088977,-31.275002,-26.94375,-33.375,318.8858,0.48913255
1780239272626,-0.0047856453,9.808479,2.874079,0.41545248,0.2581593,0.0019088977,-31.218752,-27.056252,-33.393753,0.0,0.48913255
1780239272630,-0.0047856453,9.808479,2.874079,0.2862583,0.28228778,0.085900396,-31.218752,-27.056252,-33.393753,0.0,0.41110715
1780239272630,-0.58534425,9.922438,2.341377,0.2862583,0.28228778,0.085900396,-31.218752,-27.056252,-33.393753,0.0,0.41110715
1780239272638,-0.58534425,9.922438,2.341377,0.2862583,0.28228778,0.085900396,-31.35,-27.16875,-33.24375,0.0,0.41110715
1780239272649,-0.58534425,9.922438,2.341377,0.076126836,0.16531055,0.2358634,-31.35,-27.16875,-33.24375,0.0,0.2979168
1780239272650,-0.6367899,9.719945,2.1463618,0.076126836,0.16531055,0.2358634,-31.35,-27.16875,-33.24375,237.27797,0.2979168
1780239272657,-0.6367899,9.719945,2.1463618,0.076126836,0.16531055,0.2358634,-31.143751,-27.206251,-33.16875,0.0,0.2979168
1780239272668,-0.6367899,9.719945,2.1463618,-0.09399412,0.0962848,0.31435728,-31.143751,-27.206251,-33.16875,0.0,0.34194466
1780239272669,0.049052864,9.46152,2.306681,-0.09399412,0.0962848,0.31435728,-31.143751,-27.206251,-33.16875,235.6882,0.34194466
1780239272678,0.049052864,9.46152,2.306681,-0.09399412,0.0962848,0.31435728,-31.0125,-27.35625,-33.318752,0.0,0.34194466
1780239272687,0.049052864,9.46152,2.306681,-0.190508,0.11277767,0.21814883,-31.0125,-27.35625,-33.318752,0.0,0.31080702
1780239272688,0.8138588,9.310772,2.7329025,-0.190508,0.11277767,0.21814883,-31.0125,-27.35625,-33.318752,1.1262894,0.31080702
1780239272697,0.8138588,9.310772,2.7329025,-0.190508,0.11277767,0.21814883,-31.0125,-27.16875,-33.393753,0.0,0.31080702
1780239272706,0.8138588,9.310772,2.7329025,-0.18317783,0.12804885,0.042835664,-31.0125,-27.16875,-33.393753,0.0,0.22756432
1780239272707,0.86081797,9.254242,3.2823544,-0.18317783,0.12804885,0.042835664,-31.0125,-27.16875,-33.393753,119.12822,0.22756432
1780239272717,0.86081797,9.254242,3.2823544,-0.18317783,0.12804885,0.042835664,-31.0125,-27.562502,-33.3375,0.0,0.22756432
1780239272726,0.86081797,9.254242,3.2823544,-0.08788565,0.07032379,-0.058870405,-31.0125,-27.562502,-33.3375,0.0,0.1270238
1780239272726,0.4322036,9.253045,3.5706897,-0.08788565,0.07032379,-0.058870405,-31.0125,-27.562502,-33.3375,0.0,0.1270238
1780239272738,0.4322036,9.253045,3.5706897,-0.08788565,0.07032379,-0.058870405,-30.862501,-27.618752,-33.375,0.0,0.1270238
1780239272744,0.4322036,9.253045,3.5706897,0.019928891,0.057190575,-0.054899897,-30.862501,-27.618752,-33.375,0.0,0.08174302
1780239272745,0.16749759,9.374182,3.3613176,0.019928891,0.057190575,-0.054899897,-30.862501,-27.618752,-33.375,32.499313,0.08174302
1780239272757,0.16749759,9.374182,3.3613176,0.019928891,0.057190575,-0.054899897,-30.750002,-27.73125,-33.300003,0.0,0.08174302
1780239272763,0.16749759,9.374182,3.3613176,0.048027866,0.13293563,-0.015194826,-30.750002,-27.73125,-33.300003,0.0,0.14215991
1780239272764,0.12801601,9.430413,2.9602208,0.048027866,0.13293563,-0.015194826,-30.750002,-27.73125,-33.300003,75.07229,0.14215991
1780239272777,0.12801601,9.430413,2.9602208,0.048027866,0.13293563,-0.015194826,-30.4125,-27.956251,-33.506252,0.0,0.14215991
1780239272782,0.12801601,9.430413,2.9602208,-0.0026724567,0.15309359,-5.344914E-4,-30.4125,-27.956251,-33.506252,0.0,0.15311784
1780239272783,0.19740787,9.3358965,3.0212376,-0.0026724567,0.15309359,-5.344914E-4,-30.4125,-27.956251,-33.506252,70.365906,0.15311784
1780239272798,0.19740787,9.3358965,3.0212376,-0.0026724567,0.15309359,-5.344914E-4,-30.225,-28.031252,-33.28125,0.0,0.15311784
1780239272802,0.19740787,9.3358965,3.0212376,-0.009086353,0.013514996,-0.031076854,-30.225,-28.031252,-33.28125,0.0,0.035085436
1780239272803,0.27158538,9.225528,3.3649068,-0.009086353,0.013514996,-0.031076854,-30.225,-28.031252,-33.28125,9.21154,0.035085436
1780239272817,0.27158538,9.225528,3.3649068,-0.009086353,0.013514996,-0.031076854,-30.300001,-27.993752,-33.375,0.0,0.035085436
1780239272821,0.27158538,9.225528,3.3649068,0.04680617,-0.07383616,-0.058870405,-30.300001,-27.993752,-33.375,0.0,0.10539602
1780239272821,0.3065804,9.404092,3.2380872,0.04680617,-0.07383616,-0.058870405,-30.300001,-27.993752,-33.375,0.0,0.10539602
1780239272837,0.3065804,9.404092,3.2380872,0.04680617,-0.07383616,-0.058870405,-30.187502,-27.825,-33.412502,0.0,0.10539602
1780239272840,0.3065804,9.404092,3.2380872,0.06452074,0.021761434,-0.055510744,-30.187502,-27.825,-33.412502,0.0,0.08785174
1780239272840,0.21894327,9.497412,2.8716862,0.06452074,0.021761434,-0.055510744,-30.187502,-27.825,-33.412502,0.0,0.08785174
1780239272858,0.21894327,9.497412,2.8716862,0.06452074,0.021761434,-0.055510744,-30.0375,-28.368752,-33.54375,0.0,0.08785174
1780239272859,0.21894327,9.497412,2.8716862,0.03153499,0.104531236,-0.04909685,-30.0375,-28.368752,-33.54375,0.0,0.11971522
1780239272859,0.040677983,9.389735,2.8860433,0.03153499,0.104531236,-0.04909685,-30.0375,-28.368752,-33.54375,0.0,0.11971522
1780239272878,0.040677983,9.389735,2.8860433,0.03153499,0.104531236,-0.04909685,-30.0375,-28.368752,-33.506252,0.0,0.11971522
1780239272878,0.040677983,9.389735,2.8860433,0.023593975,0.021150587,-0.030466007,-30.0375,-28.368752,-33.506252,0.0,0.043956805
1780239272879,-0.09332009,9.405289,3.1698918,0.023593975,0.021150587,-0.030466007,-30.0375,-28.368752,-33.506252,102.2005,0.043956805
1780239272897,-0.09332009,9.405289,3.1698918,0.048027866,-0.10743276,0.018401774,-30.0375,-28.368752,-33.506252,0.0,0.11910961
1780239272898,-0.06580263,9.559626,3.077469,0.048027866,-0.10743276,0.018401774,-30.0375,-28.368752,-33.506252,117.44594,0.11910961
1780239272899,-0.06580263,9.559626,3.077469,0.048027866,-0.10743276,0.018401774,-30.225,-28.706251,-33.24375,0.0,0.11910961
1780239272916,-0.06580263,9.559626,3.077469,0.020845164,-0.10224056,0.040392276,-30.225,-28.706251,-33.24375,0.0,0.11188918
1780239272917,0.12323037,9.64457,2.801098,0.020845164,-0.10224056,0.040392276,-30.225,-28.706251,-33.24375,0.8697509,0.11188918
1780239272917,0.12323037,9.64457,2.801098,0.020845164,-0.10224056,0.040392276,-30.16875,-28.9125,-33.16875,0.0,0.11188918
1780239272935,0.12323037,9.64457,2.801098,-0.026800923,0.008933641,0.049554985,-30.16875,-28.9125,-33.16875,0.0,0.057042055
1780239272936,0.13280165,9.49143,2.8692935,-0.026800923,0.008933641,0.049554985,-30.16875,-28.9125,-33.16875,127.31933,0.057042055
1780239272938,0.13280165,9.49143,2.8692935,-0.026800923,0.008933641,0.049554985,-30.13125,-29.025002,-32.756252,0.0,0.057042055
1780239272955,0.13280165,9.49143,2.8692935,-0.022830416,-0.00633754,0.03642177,-30.13125,-29.025002,-32.756252,0.0,0.043450404
1780239272955,0.18544376,9.253045,3.2524443,-0.022830416,-0.00633754,0.03642177,-30.13125,-29.025002,-32.756252,0.0,0.043450404
1780239272958,0.18544376,9.253045,3.2524443,-0.022830416,-0.00633754,0.03642177,-30.150002,-29.04375,-32.98125,0.0,0.043450404
1780239272973,0.18544376,9.253045,3.2524443,0.037948888,-0.11140327,-0.013667707,-30.150002,-29.04375,-32.98125,0.0,0.11848044
1780239272974,0.30059835,9.212367,3.214159,0.037948888,-0.11140327,-0.013667707,-30.150002,-29.04375,-32.98125,48.169132,0.11848044
1780239272978,0.30059835,9.212367,3.214159,0.037948888,-0.11140327,-0.013667707,-30.281252,-29.081251,-33.018753,0.0,0.11848044
1780239272992,0.30059835,9.212367,3.214159,0.06818583,-0.06161922,-0.06253549,-30.281252,-29.081251,-33.018753,0.0,0.111161694
1780239272993,0.30418757,9.479466,2.874079,0.06818583,-0.06161922,-0.06253549,-30.281252,-29.081251,-33.018753,148.65207,0.111161694
1780239272997,0.30418757,9.479466,2.874079,0.06818583,-0.06161922,-0.06253549,-30.431252,-29.23125,-33.037502,0.0,0.111161694
1780239273012,0.30418757,9.479466,2.874079,0.04344651,0.03978143,-0.057037864,-30.431252,-29.23125,-33.037502,0.0,0.08199683
1780239273012,-0.05503492,9.593125,2.7448666,0.04344651,0.03978143,-0.057037864,-30.431252,-29.23125,-33.037502,0.0,0.08199683
1780239273017,-0.05503492,9.593125,2.7448666,0.04344651,0.03978143,-0.057037864,-30.6375,-28.593752,-32.90625,0.0,0.08199683
1780239273030,-0.05503492,9.593125,2.7448666,0.02145601,0.046195325,0.01137703,-30.6375,-28.593752,-32.90625,0.0,0.052190088
1780239273031,-0.2416751,9.472287,2.888436,0.02145601,0.046195325,0.01137703,-30.6375,-28.593752,-32.90625,72.402954,0.052190088
1780239273038,-0.2416751,9.472287,2.888436,0.02145601,0.046195325,0.01137703,-30.675001,-28.593752,-33.0,0.0,0.052190088
1780239273049,-0.2416751,9.472287,2.888436,0.03000787,-0.019470757,0.05077668,-30.675001,-28.593752,-33.0,0.0,0.062111624
1780239273050,0.069391854,9.371789,2.955435,0.03000787,-0.019470757,0.05077668,-30.675001,-28.593752,-33.0,78.84598,0.062111624
1780239273058,0.069391854,9.371789,2.955435,0.03000787,-0.019470757,0.05077668,-30.45,-28.331251,-32.943752,0.0,0.062111624
1780239273069,0.069391854,9.371789,2.955435,0.04161397,-0.029244313,0.0077119465,-30.45,-28.331251,-32.943752,0.0,0.051443428
1780239273070,0.40468612,9.393325,2.896811,0.04161397,-0.029244313,0.0077119465,-30.45,-28.331251,-32.943752,11.186599,0.051443428
1780239273078,0.40468612,9.393325,2.896811,0.04161397,-0.029244313,0.0077119465,-30.581251,-28.556252,-32.8125,0.0,0.051443428
1780239273088,0.40468612,9.393325,2.896811,0.024204822,0.0046577104,-0.06436803,-30.581251,-28.556252,-32.8125,0.0,0.06892613
1780239273088,0.23688944,9.4280205,2.827419,0.024204822,0.0046577104,-0.06436803,-30.581251,-28.556252,-32.8125,0.0,0.06892613
1780239273098,0.23688944,9.4280205,2.827419,0.024204822,0.0046577104,-0.06436803,-30.750002,-28.48125,-32.831253,0.0,0.06892613
1780239273107,0.23688944,9.4280205,2.827419,-0.010002624,0.013514996,-0.05764871,-30.750002,-28.48125,-32.831253,0.0,0.06005066
1780239273108,-0.24765715,9.490233,2.9614172,-0.010002624,0.013514996,-0.05764871,-30.750002,-28.48125,-32.831253,98.93035,0.06005066
1780239273117,-0.24765715,9.490233,2.9614172,-0.010002624,0.013514996,-0.05764871,-30.862501,-28.368752,-32.71875,0.0,0.06005066
1780239273142,-0.24765715,9.490233,2.9614172,-0.0026724567,-0.06742226,0.025426516,-30.862501,-28.368752,-32.71875,0.0,0.07210694
1780239273143,-0.44895336,9.479466,3.0702906,-0.0026724567,-0.06742226,0.025426516,-30.862501,-28.368752,-32.71875,29.754637,0.07210694
1780239273144,-0.44895336,9.479466,3.0702906,-0.0026724567,-0.06742226,0.025426516,-31.0125,-28.218752,-32.53125,0.0,0.07210694
1780239273146,-0.44895336,9.479466,3.0702906,0.02145601,-0.0768904,0.101171575,-31.0125,-28.218752,-32.53125,0.0,0.12887274
1780239273146,-0.10049855,9.46152,2.819044,0.02145601,-0.0768904,0.101171575,-31.0125,-28.218752,-32.53125,0.0,0.12887274
1780239273158,-0.10049855,9.46152,2.819044,0.02145601,-0.0768904,0.101171575,-30.750002,-28.368752,-32.550003,0.0,0.12887274
1780239273164,-0.10049855,9.46152,2.819044,-0.015500249,-0.014278554,0.06452074,-30.750002,-28.368752,-32.550003,0.0,0.06787533
1780239273165,0.22612174,9.422038,2.7699914,-0.015500249,-0.014278554,0.06452074,-30.750002,-28.368752,-32.550003,49.688335,0.06787533
1780239273177,0.22612174,9.422038,2.7699914,-0.015500249,-0.014278554,0.06452074,-30.656252,-28.63125,-32.662502,0.0,0.06787533
1780239273183,0.22612174,9.422038,2.7699914,-0.021608721,0.0122933015,0.015958386,-30.656252,-28.63125,-32.662502,0.0,0.02954204
1780239273184,0.08733802,9.273684,3.024827,-0.021608721,0.0122933015,0.015958386,-30.656252,-28.63125,-32.662502,68.46237,0.02954204
1780239273206,0.08733802,9.273684,3.024827,-0.021608721,0.0122933015,0.015958386,-30.675001,-28.331251,-32.643753,0.0,0.02954204
1780239273207,0.08733802,9.273684,3.024827,0.023899399,0.04191939,0.0077119465,-30.675001,-28.331251,-32.643753,0.0,0.04886605
1780239273207,0.023928227,9.278469,2.8920252,0.023899399,0.04191939,0.0077119465,-30.675001,-28.331251,-32.643753,0.0,0.04886605
1780239273217,0.023928227,9.278469,2.8920252,0.023899399,0.04191939,0.0077119465,-31.10625,-28.312502,-33.018753,0.0,0.04886605
1780239273221,0.023928227,9.278469,2.8920252,0.020845164,0.14240377,0.006490252,-31.10625,-28.312502,-33.018753,0.0,0.14406762
1780239273223,0.06819545,9.402896,2.6371896,0.020845164,0.14240377,0.006490252,-31.10625,-28.312502,-33.018753,23.595808,0.14406762
1780239273237,0.06819545,9.402896,2.6371896,0.020845164,0.14240377,0.006490252,-31.1625,-28.143751,-33.206253,0.0,0.14406762
1780239273241,0.06819545,9.402896,2.6371896,-0.029549737,0.17966545,-0.0014507623,-31.1625,-28.143751,-33.206253,0.0,0.18208505
1780239273241,0.076570325,9.47468,2.5941188,-0.029549737,0.17966545,-0.0014507623,-31.1625,-28.143751,-33.206253,0.0,0.18208505
1780239273258,0.076570325,9.47468,2.5941188,-0.029549737,0.17966545,-0.0014507623,-31.181252,-28.031252,-33.506252,0.0,0.18208505
1780239273260,0.076570325,9.47468,2.5941188,-0.10743276,0.04741702,0.004963134,-31.181252,-28.031252,-33.506252,0.0,0.117536396
1780239273260,-0.05623133,9.575179,2.6682963,-0.10743276,0.04741702,0.004963134,-31.181252,-28.031252,-33.506252,0.0,0.117536396
1780239273278,-0.05623133,9.575179,2.6682963,-0.10743276,0.04741702,0.004963134,-31.0125,-28.181252,-33.525,0.0,0.117536396
1780239273278,-0.05623133,9.575179,2.6682963,-0.18256697,-0.03749075,0.05413634,-31.0125,-28.181252,-33.525,0.0,0.19407986
1780239273279,-0.101694964,9.611072,2.6347969,-0.18256697,-0.03749075,0.05413634,-31.0125,-28.181252,-33.525,26.030539,0.19407986
1780239273302,-0.101694964,9.611072,2.6347969,-0.20761171,0.119802415,0.07887565,-31.0125,-28.181252,-33.525,0.0,0.25234225
1780239273303,0.11964113,9.357432,2.9566314,-0.20761171,0.119802415,0.07887565,-31.0125,-28.181252,-33.525,152.05383,0.25234225
1780239273303,0.11964113,9.357432,2.9566314,-0.20761171,0.119802415,0.07887565,-30.768751,-28.237501,-33.693752,0.0,0.25234225
1780239273318,0.11964113,9.357432,2.9566314,-0.11018158,0.27679017,0.036116343,-30.768751,-28.237501,-33.693752,0.0,0.30009526
1780239273318,0.30059835,9.206385,3.5635111,-0.11018158,0.27679017,0.036116343,-30.768751,-28.237501,-33.693752,0.0,0.30009526
1780239273319,0.30059835,9.206385,3.5635111,-0.11018158,0.27679017,0.036116343,-30.91875,-28.237501,-34.068752,0.0,0.30009526
1780239273336,0.30059835,9.206385,3.5635111,0.030924143,0.25082916,-0.022830416,-30.91875,-28.237501,-34.068752,0.0,0.25375736
1780239273336,0.26919255,9.316754,3.728915,0.030924143,0.25082916,-0.022830416,-30.91875,-28.237501,-34.068752,0.0,0.25375736
1780239273337,0.26919255,9.316754,3.728915,0.030924143,0.25082916,-0.022830416,-30.712502,-28.181252,-34.18125,0.0,0.25375736
1780239273355,0.26919255,9.316754,3.728915,0.09903361,0.14606886,-0.037185326,-30.712502,-28.181252,-34.18125,0.0,0.1803511
1780239273356,0.02751746,9.506984,3.4103706,0.09903361,0.14606886,-0.037185326,-30.712502,-28.181252,-34.18125,61.321255,0.1803511
1780239273358,0.02751746,9.506984,3.4103706,0.09903361,0.14606886,-0.037185326,-30.618752,-28.312502,-34.5,0.0,0.1803511
1780239273374,0.02751746,9.506984,3.4103706,0.06513159,0.08498412,0.020539738,-30.618752,-28.312502,-34.5,0.0,0.10902434
1780239273375,-0.16869399,9.570394,3.0619156,0.06513159,0.08498412,0.020539738,-30.618752,-28.312502,-34.5,50.51708,0.10902434
1780239273377,-0.16869399,9.570394,3.0619156,0.06513159,0.08498412,0.020539738,-30.4125,-28.087502,-34.331253,0.0,0.10902434
1780239273393,-0.16869399,9.570394,3.0619156,7.635591E-5,0.050471254,0.09567395,-30.4125,-28.087502,-34.331253,0.0,0.10817051
1780239273394,-0.14237295,9.405289,2.876472,7.635591E-5,0.050471254,0.09567395,-30.4125,-28.087502,-34.331253,213.33502,0.10817051
1780239273397,-0.14237295,9.405289,2.876472,7.635591E-5,0.050471254,0.09567395,-30.4125,-28.087502,-34.537502,0.0,0.10817051
1780239273412,-0.14237295,9.405289,2.876472,-0.06742226,0.029702447,0.1182753,-30.4125,-28.087502,-34.537502,0.0,0.13934505
1780239273413,0.18544376,9.382557,3.0020952,-0.06742226,0.029702447,0.1182753,-30.4125,-28.087502,-34.537502,16.531944,0.13934505
1780239273417,0.18544376,9.382557,3.0020952,-0.06742226,0.029702447,0.1182753,-30.2625,-27.937502,-34.6875,0.0,0.13934505
1780239273431,0.18544376,9.382557,3.0020952,-0.06314634,0.020539738,0.08651124,-30.2625,-27.937502,-34.6875,0.0,0.109057486
1780239273432,0.42981076,9.277272,3.3445678,-0.06314634,0.020539738,0.08651124,-30.2625,-27.937502,-34.6875,18.21804,0.109057486
1780239273437,0.42981076,9.277272,3.3445678,-0.06314634,0.020539738,0.08651124,-30.431252,-27.843752,-34.818752,0.0,0.109057486
1780239273450,0.4764708,9.182457,3.4977086,-0.06314634,0.020539738,0.08651124,-30.431252,-27.843752,-34.818752,2.576608,0.109057486
1780239273451,0.4764708,9.182457,3.4977086,0.018707197,0.013514996,0.016569233,-30.431252,-27.843752,-34.818752,0.0,0.028410451
1780239273457,0.4764708,9.182457,3.4977086,0.018707197,0.013514996,0.016569233,-30.35625,-28.087502,-34.96875,0.0,0.028410451
1780239273469,0.4764708,9.182457,3.4977086,0.10911259,0.038559735,-0.042988375,-30.35625,-28.087502,-34.96875,0.0,0.12345206
1780239273470,0.3149553,9.242277,3.3194432,0.10911259,0.038559735,-0.042988375,-30.35625,-28.087502,-34.96875,12.252807,0.12345206
1780239273478,0.3149553,9.242277,3.3194432,0.10911259,0.038559735,-0.042988375,-30.468752,-28.050001,-34.93125,0.0,0.12345206
1780239273488,0.3149553,9.242277,3.3194432,0.13140851,0.08131904,-0.050013117,-30.468752,-28.050001,-34.93125,0.0,0.16242628
1780239273489,0.23330021,9.412467,2.8657043,0.13140851,0.08131904,-0.050013117,-30.468752,-28.050001,-34.93125,16.456604,0.16242628
1780239273498,0.23330021,9.412467,2.8657043,0.13140851,0.08131904,-0.050013117,-30.900002,-27.937502,-34.93125,0.0,0.16242628
1780239273508,0.23330021,9.412467,2.8657043,0.037338037,0.12804885,-0.03229855,-30.900002,-27.937502,-34.93125,0.0,0.13723642
1780239273508,0.20219351,9.52493,2.5378876,0.037338037,0.12804885,-0.03229855,-30.900002,-27.937502,-34.93125,0.0,0.13723642
1780239273517,0.20219351,9.52493,2.5378876,0.037338037,0.12804885,-0.03229855,-30.862501,-28.143751,-34.85625,0.0,0.13723642
1780239273526,0.20219351,9.52493,2.5378876,-0.10743276,0.10972344,-0.0075592347,-30.862501,-28.143751,-34.85625,0.0,0.15374711
1780239273527,0.14596218,9.413663,2.6443682,-0.10743276,0.10972344,-0.0075592347,-30.862501,-28.143751,-34.85625,80.20115,0.15374711
1780239273537,0.14596218,9.413663,2.6443682,-0.10743276,0.10972344,-0.0075592347,-30.73125,-28.218752,-35.1375,0.0,0.15374711
1780239273546,0.15792629,9.262916,2.9853454,-0.10743276,0.10972344,-0.0075592347,-30.73125,-28.218752,-35.1375,5.080541,0.15374711
1780239273546,0.15792629,9.262916,2.9853454,-0.18928629,0.02481567,6.8720314E-4,-30.73125,-28.218752,-35.1375,0.0,0.19090728
1780239273558,0.15792629,9.262916,2.9853454,-0.18928629,0.02481567,6.8720314E-4,-30.618752,-28.1625,-35.006252,0.0,0.19090728
1780239273565,0.17228323,9.406485,3.35055,-0.18928629,0.02481567,6.8720314E-4,-30.618752,-28.1625,-35.006252,36.2136,0.19090728
1780239273565,0.17228323,9.406485,3.35055,-0.19111884,-0.053678203,-0.03657448,-30.618752,-28.1625,-35.006252,0.0,0.20185502
1780239273578,0.17228323,9.406485,3.35055,-0.19111884,-0.053678203,-0.03657448,-30.562502,-28.500002,-35.11875,0.0,0.20185502
1780239273584,-0.038285162,9.509377,3.5503507,-0.19111884,-0.053678203,-0.03657448,-30.562502,-28.500002,-35.11875,27.286371,0.20185502
1780239273584,-0.038285162,9.509377,3.5503507,-0.11659547,-0.05245651,-0.05856498,-30.562502,-28.500002,-35.11875,0.0,0.14062732
1780239273597,-0.038285162,9.509377,3.5503507,-0.11659547,-0.05245651,-0.05856498,-30.393751,-28.368752,-35.175003,0.0,0.14062732
1780239273603,-0.059820566,9.571589,3.4055848,-0.11659547,-0.05245651,-0.05856498,-30.393751,-28.368752,-35.175003,1.4953613,0.14062732
1780239273603,-0.059820566,9.571589,3.4055848,-0.012140589,0.08284616,0.023593975,-30.393751,-28.368752,-35.175003,0.0,0.0869917
1780239273617,-0.059820566,9.571589,3.4055848,-0.012140589,0.08284616,0.023593975,-30.300001,-28.181252,-35.1375,0.0,0.0869917
1780239273622,-0.059820566,9.571589,3.4055848,3.8177954E-4,0.17477867,0.069712944,-30.300001,-28.181252,-35.1375,0.0,0.18816914
1780239273623,0.2727818,9.442377,3.153142,3.8177954E-4,0.17477867,0.069712944,-30.300001,-28.181252,-35.1375,200.89816,0.18816914
1780239273637,0.2727818,9.442377,3.153142,3.8177954E-4,0.17477867,0.069712944,-30.075,-28.143751,-34.893753,0.0,0.18816914
1780239273656,0.2727818,9.442377,3.153142,-0.07719582,0.13446276,0.029397024,-30.075,-28.143751,-34.893753,0.0,0.1578088
1780239273656,0.42981076,9.32154,3.1579278,-0.07719582,0.13446276,0.029397024,-30.075,-28.143751,-34.893753,0.0,0.1578088
1780239273657,0.42981076,9.32154,3.1579278,-0.07719582,0.13446276,0.029397024,-29.868752,-28.48125,-34.85625,0.0,0.1578088
1780239273660,0.42981076,9.32154,3.1579278,-0.13644801,-0.017027367,-0.01641652,-29.868752,-28.48125,-34.85625,0.0,0.13848282
1780239273660,0.23808585,9.34786,3.510869,-0.13644801,-0.017027367,-0.01641652,-29.868752,-28.48125,-34.85625,0.0,0.13848282
1780239273677,0.23808585,9.34786,3.510869,-0.13644801,-0.017027367,-0.01641652,-29.94375,-27.956251,-34.8375,0.0,0.13848282
1780239273679,0.23808585,9.34786,3.510869,-0.08635853,-0.17340426,-0.0029778804,-29.94375,-27.956251,-34.8375,0.0,0.19374132
1780239273680,0.019142581,9.420842,3.7109687,-0.08635853,-0.17340426,-0.0029778804,-29.94375,-27.956251,-34.8375,137.14694,0.19374132
1780239273698,0.019142581,9.420842,3.7109687,0.023899399,-0.17096087,0.04314109,-29.94375,-27.956251,-34.8375,0.0,0.17793246
1780239273699,0.11006984,9.506984,3.6137605,0.023899399,-0.17096087,0.04314109,-29.94375,-27.956251,-34.8375,45.830723,0.17793246
1780239273699,0.11006984,9.506984,3.6137605,0.023899399,-0.17096087,0.04314109,-29.98125,-27.900002,-34.575,0.0,0.17793246
